2
0.2 1.00536
2.86996 0.5 0.2 369135 0
2.86996 0.5 0.25 236247 0
2.86996 0.5 0.3 164060 0
2.86996 0.5 0.35 120534 0
2.86996 0.5 0.4 92283.8 0
2.86996 0.5 0.45 72915.6 0
2.86996 0.5 0.5 59061.6 0
2.86996 0.55 0.2 369135 0
2.86996 0.55 0.25 236247 0
2.86996 0.55 0.3 164060 0
2.86996 0.55 0.35 120534 0
2.86996 0.55 0.4 92283.8 0
2.86996 0.55 0.45 72915.6 0
2.86996 0.55 0.5 59061.6 0
2.86996 0.6 0.2 369135 0
2.86996 0.6 0.25 236247 0
2.86996 0.6 0.3 164060 0
2.86996 0.6 0.35 120534 0
2.86996 0.6 0.4 92283.8 0
2.86996 0.6 0.45 72915.6 0
2.86996 0.6 0.5 59061.6 0
2.86996 0.65 0.2 369135 0
2.86996 0.65 0.25 236247 0
2.86996 0.65 0.3 164060 0
2.86996 0.65 0.35 120534 0
2.86996 0.65 0.4 92283.8 0
2.86996 0.65 0.45 72915.6 0
2.86996 0.65 0.5 59061.6 0
2.86996 0.7 0.2 369135 0
2.86996 0.7 0.25 236247 0
2.86996 0.7 0.3 164060 0
2.86996 0.7 0.35 120534 0
2.86996 0.7 0.4 92283.8 0
2.86996 0.7 0.45 72915.6 0
2.86996 0.7 0.5 59061.6 0
2.86996 0.75 0.2 369135 0
2.86996 0.75 0.25 236247 0
2.86996 0.75 0.3 164060 0
2.86996 0.75 0.35 120534 0
2.86996 0.75 0.4 92283.8 0
2.86996 0.75 0.45 72915.6 0
2.86996 0.75 0.5 59061.6 0
2.86996 0.8 0.2 369135 0
2.86996 0.8 0.25 236247 0
2.86996 0.8 0.3 164060 0
2.86996 0.8 0.35 120534 0
2.86996 0.8 0.4 92283.8 0
2.86996 0.8 0.45 72915.6 0
2.86996 0.8 0.5 59061.6 0
2.86996 0.85 0.2 369135 0
2.86996 0.85 0.25 236247 0
2.86996 0.85 0.3 164060 0
2.86996 0.85 0.35 120534 0
2.86996 0.85 0.4 92283.8 0
2.86996 0.85 0.45 72915.6 0
2.86996 0.85 0.5 59061.6 0
2.86996 0.9 0.2 369135 0
2.86996 0.9 0.25 236247 0
2.86996 0.9 0.3 164060 0
2.86996 0.9 0.35 120534 0
2.86996 0.9 0.4 92283.8 0
2.86996 0.9 0.45 72915.6 0
2.86996 0.9 0.5 59061.6 0
2.86996 0.95 0.2 369135 0
2.86996 0.95 0.25 236247 0
2.86996 0.95 0.3 164060 0
2.86996 0.95 0.35 120534 0
2.86996 0.95 0.4 92283.8 0
2.86996 0.95 0.45 72915.6 0
2.86996 0.95 0.5 59061.6 0
2.86996 1 0.2 369135 0
2.86996 1 0.25 236247 0
2.86996 1 0.3 164060 0
2.86996 1 0.35 120534 0
2.86996 1 0.4 92283.8 0
2.86996 1 0.45 72915.6 0
2.86996 1 0.5 59061.6 0
