1
0.2 1.96996
1.96996 0.5 0.2 5.45235e+06 0
1.96996 0.5 0.25 3.4895e+06 0
1.96996 0.5 0.3 2.42326e+06 0
1.96996 0.5 0.35 1.78036e+06 0
1.96996 0.5 0.4 1.36309e+06 0
1.96996 0.5 0.45 1.07701e+06 0
1.96996 0.5 0.5 872375 0
1.96996 0.55 0.2 5.45235e+06 0
1.96996 0.55 0.25 3.4895e+06 0
1.96996 0.55 0.3 2.42326e+06 0
1.96996 0.55 0.35 1.78036e+06 0
1.96996 0.55 0.4 1.36309e+06 0
1.96996 0.55 0.45 1.07701e+06 0
1.96996 0.55 0.5 872375 0
1.96996 0.6 0.2 5.45235e+06 0
1.96996 0.6 0.25 3.4895e+06 0
1.96996 0.6 0.3 2.42326e+06 0
1.96996 0.6 0.35 1.78036e+06 0
1.96996 0.6 0.4 1.36309e+06 0
1.96996 0.6 0.45 1.07701e+06 0
1.96996 0.6 0.5 872375 0
1.96996 0.65 0.2 5.45235e+06 0
1.96996 0.65 0.25 3.4895e+06 0
1.96996 0.65 0.3 2.42326e+06 0
1.96996 0.65 0.35 1.78036e+06 0
1.96996 0.65 0.4 1.36309e+06 0
1.96996 0.65 0.45 1.07701e+06 0
1.96996 0.65 0.5 872375 0
1.96996 0.7 0.2 5.45235e+06 0
1.96996 0.7 0.25 3.4895e+06 0
1.96996 0.7 0.3 2.42326e+06 0
1.96996 0.7 0.35 1.78036e+06 0
1.96996 0.7 0.4 1.36309e+06 0
1.96996 0.7 0.45 1.07701e+06 0
1.96996 0.7 0.5 872375 0
1.96996 0.75 0.2 5.45235e+06 0
1.96996 0.75 0.25 3.4895e+06 0
1.96996 0.75 0.3 2.42326e+06 0
1.96996 0.75 0.35 1.78036e+06 0
1.96996 0.75 0.4 1.36309e+06 0
1.96996 0.75 0.45 1.07701e+06 0
1.96996 0.75 0.5 872375 0
1.96996 0.8 0.2 5.45235e+06 0
1.96996 0.8 0.25 3.4895e+06 0
1.96996 0.8 0.3 2.42326e+06 0
1.96996 0.8 0.35 1.78036e+06 0
1.96996 0.8 0.4 1.36309e+06 0
1.96996 0.8 0.45 1.07701e+06 0
1.96996 0.8 0.5 872375 0
1.96996 0.85 0.2 5.45235e+06 0
1.96996 0.85 0.25 3.4895e+06 0
1.96996 0.85 0.3 2.42326e+06 0
1.96996 0.85 0.35 1.78036e+06 0
1.96996 0.85 0.4 1.36309e+06 0
1.96996 0.85 0.45 1.07701e+06 0
1.96996 0.85 0.5 872375 0
1.96996 0.9 0.2 5.45235e+06 0
1.96996 0.9 0.25 3.4895e+06 0
1.96996 0.9 0.3 2.42326e+06 0
1.96996 0.9 0.35 1.78036e+06 0
1.96996 0.9 0.4 1.36309e+06 0
1.96996 0.9 0.45 1.07701e+06 0
1.96996 0.9 0.5 872375 0
1.96996 0.95 0.2 5.45235e+06 0
1.96996 0.95 0.25 3.4895e+06 0
1.96996 0.95 0.3 2.42326e+06 0
1.96996 0.95 0.35 1.78036e+06 0
1.96996 0.95 0.4 1.36309e+06 0
1.96996 0.95 0.45 1.07701e+06 0
1.96996 0.95 0.5 872375 0
1.96996 1 0.2 5.45235e+06 0
1.96996 1 0.25 3.4895e+06 0
1.96996 1 0.3 2.42326e+06 0
1.96996 1 0.35 1.78036e+06 0
1.96996 1 0.4 1.36309e+06 0
1.96996 1 0.45 1.07701e+06 0
1.96996 1 0.5 872375 0
